584a81be8fddee4a8ac1cffc;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1cff8;584a81be8fddee4a8ac1cdaf;SalesOrderLine;584a81be8fddee4a8ac1d001|75|7.39|T
584a81be8fddee4a8ac1d08a;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d086;584a81be8fddee4a8ac1cdc4;SalesOrderLine;584a81be8fddee4a8ac1d08f|26|9.91|T
584a81be8fddee4a8ac1d463;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d45f;584a81be8fddee4a8ac1cdc6;SalesOrderLine;584a81be8fddee4a8ac1d468|95|0.62|T
584a81be8fddee4a8ac1d138;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d134;584a81be8fddee4a8ac1cdb2;SalesOrderLine;584a81be8fddee4a8ac1d13d|40|3.11|T
584a81be8fddee4a8ac1d798;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d794;584a81be8fddee4a8ac1cd9c;SalesOrderLine;584a81be8fddee4a8ac1d79d|88|9.57|T
584a81be8fddee4a8ac1cecf;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1cecb;584a81be8fddee4a8ac1cdaa;SalesOrderLine;584a81be8fddee4a8ac1ced4|11|0.81|T
584a81be8fddee4a8ac1d138;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d134;584a81be8fddee4a8ac1cdb2;SalesOrderLine;584a81be8fddee4a8ac1d13d|40|3.11|T
584a81be8fddee4a8ac1d499;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d495;584a81be8fddee4a8ac1cda7;SalesOrderLine;584a81be8fddee4a8ac1d49e|51|6.51|T
584a81be8fddee4a8ac1d677;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d673;584a81be8fddee4a8ac1cda6;SalesOrderLine;584a81be8fddee4a8ac1d67c|15|8.08|T
584a81be8fddee4a8ac1d3c9;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d3c5;584a81be8fddee4a8ac1cdc5;SalesOrderLine;584a81be8fddee4a8ac1d3ce|2|6.47|T
584a81be8fddee4a8ac1d012;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d00e;584a81be8fddee4a8ac1cdc3;SalesOrderLine;584a81be8fddee4a8ac1d017|41|3.59|T
584a81be8fddee4a8ac1d0bb;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d0b7;584a81be8fddee4a8ac1cdc2;SalesOrderLine;584a81be8fddee4a8ac1d0c0|89|5.17|T
584a81be8fddee4a8ac1d483;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d47f;584a81be8fddee4a8ac1cda0;SalesOrderLine;584a81be8fddee4a8ac1d488|62|9.12|T
584a81be8fddee4a8ac1d201;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d1fd;584a81be8fddee4a8ac1cdaf;SalesOrderLine;584a81be8fddee4a8ac1d206|82|7.25|T
584a81be8fddee4a8ac1cf11;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1cf0d;584a81be8fddee4a8ac1cd9b;SalesOrderLine;584a81be8fddee4a8ac1cf16|63|2.52|T
584a81be8fddee4a8ac1d02d;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d029;584a81be8fddee4a8ac1cdb1;SalesOrderLine;584a81be8fddee4a8ac1d032|90|7.89|T
584a81be8fddee4a8ac1d556;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d552;584a81be8fddee4a8ac1cda8;SalesOrderLine;584a81be8fddee4a8ac1d55b|26|2.42|T
584a81be8fddee4a8ac1d756;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d752;584a81be8fddee4a8ac1cda8;SalesOrderLine;584a81be8fddee4a8ac1d75b|51|2.46|T
584a81be8fddee4a8ac1d3df;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d3db;584a81be8fddee4a8ac1cda0;SalesOrderLine;584a81be8fddee4a8ac1d3e4|46|9.29|T
584a81be8fddee4a8ac1d463;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d45f;584a81be8fddee4a8ac1cdc6;SalesOrderLine;584a81be8fddee4a8ac1d468|95|0.62|T
584a81be8fddee4a8ac1cee5;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1cee1;584a81be8fddee4a8ac1cdc8;SalesOrderLine;584a81be8fddee4a8ac1ceea|80|4.17|T
584a81be8fddee4a8ac1cf89;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1cf85;584a81be8fddee4a8ac1cd9b;SalesOrderLine;584a81be8fddee4a8ac1cf8e|15|2.47|T
584a81be8fddee4a8ac1d661;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d65d;584a81be8fddee4a8ac1cdbf;SalesOrderLine;584a81be8fddee4a8ac1d666|72|8.7|T
584a81be8fddee4a8ac1d043;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d03f;584a81be8fddee4a8ac1cdb6;SalesOrderLine;584a81be8fddee4a8ac1d048|77|5.44|T
584a81be8fddee4a8ac1d44d;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d449;584a81be8fddee4a8ac1cd97;SalesOrderLine;584a81be8fddee4a8ac1d452|64|4.84|T
584a81be8fddee4a8ac1d6f4;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d6f0;584a81be8fddee4a8ac1cda7;SalesOrderLine;584a81be8fddee4a8ac1d6f9|40|7.04|T
584a81be8fddee4a8ac1d22d;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d229;584a81be8fddee4a8ac1cd98;SalesOrderLine;584a81be8fddee4a8ac1d232|66|4.99|T
584a81be8fddee4a8ac1d28f;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d28b;584a81be8fddee4a8ac1cdb6;SalesOrderLine;584a81be8fddee4a8ac1d294|21|5.15|T
584a81be8fddee4a8ac1d074;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d070;584a81be8fddee4a8ac1cdb8;SalesOrderLine;584a81be8fddee4a8ac1d079|27|0.81|T
584a81be8fddee4a8ac1d437;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d433;584a81be8fddee4a8ac1cdc5;SalesOrderLine;584a81be8fddee4a8ac1d43c|68|6.73|T
584a81be8fddee4a8ac1d6c8;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d6c4;584a81be8fddee4a8ac1cdc8;SalesOrderLine;584a81be8fddee4a8ac1d6cd|69|4.1|T
584a81be8fddee4a8ac1d64b;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d647;584a81be8fddee4a8ac1cdcb;SalesOrderLine;584a81be8fddee4a8ac1d650|48|7.49|T
584a81be8fddee4a8ac1d3f5;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d3f1;584a81be8fddee4a8ac1cd9d;SalesOrderLine;584a81be8fddee4a8ac1d3fa|54|2.98|T
584a81be8fddee4a8ac1d05e;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d05a;584a81be8fddee4a8ac1cd9b;SalesOrderLine;584a81be8fddee4a8ac1d063|21|2.43|T
584a81be8fddee4a8ac1d421;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d41d;584a81be8fddee4a8ac1cd98;SalesOrderLine;584a81be8fddee4a8ac1d426|12|5.18|T
584a81be8fddee4a8ac1d7ae;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d7aa;584a81be8fddee4a8ac1cdb8;SalesOrderLine;584a81be8fddee4a8ac1d7b3|34|0.81|T
584a81be8fddee4a8ac1d40b;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d407;584a81be8fddee4a8ac1cd9b;SalesOrderLine;584a81be8fddee4a8ac1d410|87|2.52|T
584a81be8fddee4a8ac1d2d1;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d2cd;584a81be8fddee4a8ac1cda9;SalesOrderLine;584a81be8fddee4a8ac1d2d6|11|1.59|T
584a81be8fddee4a8ac1d1d5;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d1d1;584a81be8fddee4a8ac1cdb1;SalesOrderLine;584a81be8fddee4a8ac1d1da|54|7.89|T
584a81be8fddee4a8ac1d1a9;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d1a5;584a81be8fddee4a8ac1cd98;SalesOrderLine;584a81be8fddee4a8ac1d1ae|13|4.99|T
584a81be8fddee4a8ac1d635;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d631;584a81be8fddee4a8ac1cdb5;SalesOrderLine;584a81be8fddee4a8ac1d63a|45|8.72|T
584a81be8fddee4a8ac1d122;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d11e;584a81be8fddee4a8ac1cd97;SalesOrderLine;584a81be8fddee4a8ac1d127|49|4.84|T
584a81be8fddee4a8ac1d1eb;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d1e7;584a81be8fddee4a8ac1cda6;SalesOrderLine;584a81be8fddee4a8ac1d1f0|59|8.4|T
584a81be8fddee4a8ac1d7c4;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d7c0;584a81be8fddee4a8ac1cdb3;SalesOrderLine;584a81be8fddee4a8ac1d7c9|49|7.84|T
584a81be8fddee4a8ac1d61f;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d61b;584a81be8fddee4a8ac1cdca;SalesOrderLine;584a81be8fddee4a8ac1d624|59|6.01|T
584a81be8fddee4a8ac1d2e7;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d2e3;584a81be8fddee4a8ac1cdc7;SalesOrderLine;584a81be8fddee4a8ac1d2ec|43|4.32|T
584a81be8fddee4a8ac1d7da;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d7d6;584a81be8fddee4a8ac1cdb7;SalesOrderLine;584a81be8fddee4a8ac1d7df|39|2.14|T
584a81be8fddee4a8ac1d68d;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d689;584a81be8fddee4a8ac1cdb3;SalesOrderLine;584a81be8fddee4a8ac1d692|25|7.54|T
584a81be8fddee4a8ac1cfba;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1cfb6;584a81be8fddee4a8ac1cdbf;SalesOrderLine;584a81be8fddee4a8ac1cfbf|69|8.37|T
584a81be8fddee4a8ac1d5f3;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d5ef;584a81be8fddee4a8ac1cd97;SalesOrderLine;584a81be8fddee4a8ac1d5f8|100|5.02|T
584a81be8fddee4a8ac1d1bf;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d1bb;584a81be8fddee4a8ac1cdad;SalesOrderLine;584a81be8fddee4a8ac1d1c4|11|1.37|T
584a81be8fddee4a8ac1d162;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d15e;584a81be8fddee4a8ac1cdba;SalesOrderLine;584a81be8fddee4a8ac1d167|61|4.45|T
584a81be8fddee4a8ac1d7f5;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d7f1;584a81be8fddee4a8ac1cda6;SalesOrderLine;584a81be8fddee4a8ac1d7fa|99|8.56|T
584a81be8fddee4a8ac1d5dd;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d5d9;584a81be8fddee4a8ac1cdc2;SalesOrderLine;584a81be8fddee4a8ac1d5e2|97|5.37|T
584a81be8fddee4a8ac1d279;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d275;584a81be8fddee4a8ac1cdcb;SalesOrderLine;584a81be8fddee4a8ac1d27e|42|7.49|T
584a81be8fddee4a8ac1d102;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d0fe;584a81be8fddee4a8ac1cd97;SalesOrderLine;584a81be8fddee4a8ac1d107|52|4.93|T
584a81be8fddee4a8ac1d307;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d303;584a81be8fddee4a8ac1cda9;SalesOrderLine;584a81be8fddee4a8ac1d30c|88|1.48|T
584a81be8fddee4a8ac1d5c2;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d5be;584a81be8fddee4a8ac1cdc5;SalesOrderLine;584a81be8fddee4a8ac1d5c7|85|6.73|T
584a81be8fddee4a8ac1d73b;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d737;584a81be8fddee4a8ac1cdbd;SalesOrderLine;584a81be8fddee4a8ac1d740|35|0.8|T
584a81be8fddee4a8ac1d1d5;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d1d1;584a81be8fddee4a8ac1cdb1;SalesOrderLine;584a81be8fddee4a8ac1d1da|54|7.89|T
584a81be8fddee4a8ac1d0ec;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d0e8;584a81be8fddee4a8ac1cda4;SalesOrderLine;584a81be8fddee4a8ac1d0f1|28|9.19|T
584a81be8fddee4a8ac1d243;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d23f;584a81be8fddee4a8ac1cda3;SalesOrderLine;584a81be8fddee4a8ac1d248|100|1.84|T
584a81be8fddee4a8ac1cf27;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1cf23;584a81be8fddee4a8ac1cdb9;SalesOrderLine;584a81be8fddee4a8ac1cf2c|81|7.47|T
584a81be8fddee4a8ac1d18e;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d18a;584a81be8fddee4a8ac1cdca;SalesOrderLine;584a81be8fddee4a8ac1d193|68|6.12|T
584a81be8fddee4a8ac1d6de;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d6da;584a81be8fddee4a8ac1cdba;SalesOrderLine;584a81be8fddee4a8ac1d6e3|66|4.28|T
584a81be8fddee4a8ac1cf6e;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1cf6a;584a81be8fddee4a8ac1cdbc;SalesOrderLine;584a81be8fddee4a8ac1cf73|83|7.5|T
584a81be8fddee4a8ac1d259;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d255;584a81be8fddee4a8ac1cda8;SalesOrderLine;584a81be8fddee4a8ac1d25e|14|2.38|T
584a81be8fddee4a8ac1d02d;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d029;584a81be8fddee4a8ac1cdb1;SalesOrderLine;584a81be8fddee4a8ac1d032|90|7.89|T
584a81be8fddee4a8ac1d59d;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d599;584a81be8fddee4a8ac1cdb6;SalesOrderLine;584a81be8fddee4a8ac1d5a2|57|5.34|T
584a81be8fddee4a8ac1d178;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d174;584a81be8fddee4a8ac1cdac;SalesOrderLine;584a81be8fddee4a8ac1d17d|51|1.76|T
584a81be8fddee4a8ac1d677;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d673;584a81be8fddee4a8ac1cda6;SalesOrderLine;584a81be8fddee4a8ac1d67c|15|8.08|T
584a81be8fddee4a8ac1d6a8;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d6a4;584a81be8fddee4a8ac1cd9b;SalesOrderLine;584a81be8fddee4a8ac1d6ad|20|2.43|T
584a81be8fddee4a8ac1d322;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d31e;584a81be8fddee4a8ac1cdc5;SalesOrderLine;584a81be8fddee4a8ac1d327|62|6.73|T
584a81be8fddee4a8ac1d76c;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d768;584a81be8fddee4a8ac1cdc8;SalesOrderLine;584a81be8fddee4a8ac1d771|84|4.02|T
584a81be8fddee4a8ac1cf89;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1cf85;584a81be8fddee4a8ac1cd9b;SalesOrderLine;584a81be8fddee4a8ac1cf8e|15|2.47|T
584a81be8fddee4a8ac1cf6e;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1cf6a;584a81be8fddee4a8ac1cdbc;SalesOrderLine;584a81be8fddee4a8ac1cf73|83|7.5|T
584a81be8fddee4a8ac1ce9e;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1ce9a;584a81be8fddee4a8ac1cdc3;SalesOrderLine;584a81be8fddee4a8ac1cea3|5|3.66|T
584a81be8fddee4a8ac1cefb;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1cef7;584a81be8fddee4a8ac1cdb1;SalesOrderLine;584a81be8fddee4a8ac1cf00|13|7.89|T
584a81be8fddee4a8ac1d322;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d31e;584a81be8fddee4a8ac1cdc5;SalesOrderLine;584a81be8fddee4a8ac1d327|62|6.73|T
584a81be8fddee4a8ac1d338;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d334;584a81be8fddee4a8ac1cd9d;SalesOrderLine;584a81be8fddee4a8ac1d33d|88|3.03|T
584a81be8fddee4a8ac1cf9f;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1cf9b;584a81be8fddee4a8ac1cdbc;SalesOrderLine;584a81be8fddee4a8ac1cfa4|7|7.36|T
584a81be8fddee4a8ac1d571;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d56d;584a81be8fddee4a8ac1cdb7;SalesOrderLine;584a81be8fddee4a8ac1d576|12|2.14|T
584a81be8fddee4a8ac1d28f;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d28b;584a81be8fddee4a8ac1cdb6;SalesOrderLine;584a81be8fddee4a8ac1d294|21|5.15|T
584a81be8fddee4a8ac1d556;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d552;584a81be8fddee4a8ac1cda8;SalesOrderLine;584a81be8fddee4a8ac1d55b|26|2.42|T
584a81be8fddee4a8ac1d0d6;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d0d2;584a81be8fddee4a8ac1cdb7;SalesOrderLine;584a81be8fddee4a8ac1d0db|30|1.99|T
584a81be8fddee4a8ac1d353;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d34f;584a81be8fddee4a8ac1cd9a;SalesOrderLine;584a81be8fddee4a8ac1d358|4|7.63|T
584a81be8fddee4a8ac1d217;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d213;584a81be8fddee4a8ac1cdae;SalesOrderLine;584a81be8fddee4a8ac1d21c|93|7.92|T
584a81be8fddee4a8ac1cf27;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1cf23;584a81be8fddee4a8ac1cdb9;SalesOrderLine;584a81be8fddee4a8ac1cf2c|81|7.47|T
584a81be8fddee4a8ac1d540;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d53c;584a81be8fddee4a8ac1cdba;SalesOrderLine;584a81be8fddee4a8ac1d545|100|4.45|T
584a81be8fddee4a8ac1d52a;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d526;584a81be8fddee4a8ac1cdb5;SalesOrderLine;584a81be8fddee4a8ac1d52f|43|8.56|T
584a81be8fddee4a8ac1d1a9;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d1a5;584a81be8fddee4a8ac1cd98;SalesOrderLine;584a81be8fddee4a8ac1d1ae|13|4.99|T
584a81be8fddee4a8ac1d373;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d36f;584a81be8fddee4a8ac1cdb6;SalesOrderLine;584a81be8fddee4a8ac1d378|76|5.44|T
584a81be8fddee4a8ac1cfba;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1cfb6;584a81be8fddee4a8ac1cdbf;SalesOrderLine;584a81be8fddee4a8ac1cfbf|69|8.37|T
584a81be8fddee4a8ac1cf42;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1cf3e;584a81be8fddee4a8ac1cda3;SalesOrderLine;584a81be8fddee4a8ac1cf47|7|1.74|T
584a81be8fddee4a8ac1d5c2;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d5be;584a81be8fddee4a8ac1cdc5;SalesOrderLine;584a81be8fddee4a8ac1d5c7|85|6.73|T
584a81be8fddee4a8ac1d514;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d510;584a81be8fddee4a8ac1cdbf;SalesOrderLine;584a81be8fddee4a8ac1d519|46|8.7|T
584a81be8fddee4a8ac1d782;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d77e;584a81be8fddee4a8ac1cdc6;SalesOrderLine;584a81be8fddee4a8ac1d787|72|0.62|T
584a81be8fddee4a8ac1d0a0;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d09c;584a81be8fddee4a8ac1cda9;SalesOrderLine;584a81be8fddee4a8ac1d0a5|67|1.5|T
584a81be8fddee4a8ac1d0bb;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d0b7;584a81be8fddee4a8ac1cdc2;SalesOrderLine;584a81be8fddee4a8ac1d0c0|89|5.17|T
584a81be8fddee4a8ac1d4fe;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d4fa;584a81be8fddee4a8ac1cda1;SalesOrderLine;584a81be8fddee4a8ac1d503|74|9.1|T
584a81be8fddee4a8ac1ceb4;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1ceb0;584a81be8fddee4a8ac1cdc1;SalesOrderLine;584a81be8fddee4a8ac1ceb9|88|0.82|T
584a81be8fddee4a8ac1d4e8;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d4e4;584a81be8fddee4a8ac1cdbd;SalesOrderLine;584a81be8fddee4a8ac1d4ed|81|0.83|T
584a81be8fddee4a8ac1cfd0;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1cfcc;584a81be8fddee4a8ac1cda6;SalesOrderLine;584a81be8fddee4a8ac1cfd5|97|8.72|T
584a81be8fddee4a8ac1d2a5;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d2a1;584a81be8fddee4a8ac1cda6;SalesOrderLine;584a81be8fddee4a8ac1d2aa|35|8.4|T
584a81be8fddee4a8ac1d4af;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d4ac;584a81be8fddee4a8ac1cdb7;SalesQuotationLine;1.93||99|2.03|T
584a81be8fddee4a8ac1ceca;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1cec7;584a81be8fddee4a8ac1cdaa;SalesQuotationLine;0.76||11|0.81|T
584a81be8fddee4a8ac1d767;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d764;584a81be8fddee4a8ac1cdc8;SalesQuotationLine;3.9||84|4.02|T
584a81be8fddee4a8ac1d189;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d186;584a81be8fddee4a8ac1cdca;SalesQuotationLine;5.51||68|6.12|T
584a81be8fddee4a8ac1d212;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d20f;584a81be8fddee4a8ac1cdae;SalesQuotationLine;7.4||93|7.92|T
584a81be8fddee4a8ac1d19f;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d19c;584a81be8fddee4a8ac1cd9d;SalesQuotationLine;2.89||69|3.03|T
584a81be8fddee4a8ac1d1fc;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d1f9;584a81be8fddee4a8ac1cdaf;SalesQuotationLine;7.04||82|7.25|T
584a81be8fddee4a8ac1d1e6;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d1e3;584a81be8fddee4a8ac1cda6;SalesQuotationLine;|8|59|8.4|T
584a81be8fddee4a8ac1d1d0;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d1cd;584a81be8fddee4a8ac1cdb1;SalesQuotationLine;7.37||54|7.89|T
584a81be8fddee4a8ac1d1a4;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d1a1;584a81be8fddee4a8ac1cd98;SalesQuotationLine;4.75||13|4.99|T
584a81be8fddee4a8ac1d6c3;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d6c0;584a81be8fddee4a8ac1cdc8;SalesQuotationLine;3.9||69|4.1|T
584a81be8fddee4a8ac1d1ba;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d1b7;584a81be8fddee4a8ac1cdad;SalesQuotationLine;1.3||11|1.37|T
584a81be8fddee4a8ac1d6be;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d6bb;584a81be8fddee4a8ac1cdb6;SalesQuotationLine;4.9||100|5.15|T
584a81be8fddee4a8ac1d6b9;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d6b6;584a81be8fddee4a8ac1cdc6;SalesQuotationLine;0.6||73|0.61|T
584a81be8fddee4a8ac1d77d;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d77a;584a81be8fddee4a8ac1cdc6;SalesQuotationLine;0.6||72|0.62|T
584a81be8fddee4a8ac1d6a3;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d6a0;584a81be8fddee4a8ac1cd9b;SalesQuotationLine;2.27||20|2.43|T
584a81be8fddee4a8ac1d69e;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d69b;584a81be8fddee4a8ac1cdb8;SalesQuotationLine;0.76||50|0.8|T
584a81be8fddee4a8ac1d688;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d685;584a81be8fddee4a8ac1cdb3;SalesQuotationLine;7.47||25|7.54|T
584a81be8fddee4a8ac1d793;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d790;584a81be8fddee4a8ac1cd9c;SalesQuotationLine;8.94||88|9.57|T
584a81be8fddee4a8ac1d672;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d66f;584a81be8fddee4a8ac1cda6;SalesQuotationLine;|8|15|8.08|T
584a81be8fddee4a8ac1d65c;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d659;584a81be8fddee4a8ac1cdbf;SalesQuotationLine;8.29||72|8.7|T
584a81be8fddee4a8ac1d7a9;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d7a6;584a81be8fddee4a8ac1cdb8;SalesQuotationLine;0.76||34|0.81|T
584a81be8fddee4a8ac1d646;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d643;584a81be8fddee4a8ac1cdcb;SalesQuotationLine;6.87||48|7.49|T
584a81be8fddee4a8ac1d630;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d62d;584a81be8fddee4a8ac1cdb5;SalesQuotationLine;|8|45|8.72|T
584a81be8fddee4a8ac1d7bf;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d7bc;584a81be8fddee4a8ac1cdb3;SalesQuotationLine;7.47||49|7.84|T
584a81be8fddee4a8ac1d70a;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d707;584a81be8fddee4a8ac1cda4;SalesQuotationLine;8.92||84|9.19|T
584a81be8fddee4a8ac1cf3d;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1cf3a;584a81be8fddee4a8ac1cda3;SalesQuotationLine;1.72||7|1.74|T
584a81be8fddee4a8ac1d61a;[5bbda7a084411f2dd1b873d1];584a81be8fddee4a8ac1d617;584a81be8fddee4a8ac1cdca;SalesQuotationLine;5.51||59|6.01|T
